,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD
11,0020100267,1610612756,PHX,Phoenix,961,John Wallace,John,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020100267,1610612738,BOS,Boston,952,Antoine Walker,Antoine,F,,48:25,4.0,4.0,2.0,12.0,17.0,14.0,13.0,26.0,2.0,1.0,1.0,0.0
13,0020100267,1610612738,BOS,Boston,1718,Paul Pierce,Paul,F,,35:08,6.0,5.0,2.0,8.0,13.0,7.0,11.0,22.0,2.0,1.0,5.0,0.0
14,0020100267,1610612738,BOS,Boston,1499,Tony Battie,Tony,C,,37:45,0.0,4.0,0.0,8.0,11.0,9.0,11.0,16.0,1.0,0.0,1.0,0.0
15,0020100267,1610612738,BOS,Boston,72,Kenny Anderson,Kenny,G,,25:01,0.0,0.0,2.0,0.0,9.0,11.0,11.0,14.0,0.0,0.0,2.0,0.0
16,0020100267,1610612738,BOS,Boston,2207,Joe Johnson,Joe,G,,28:22,0.0,2.0,0.0,4.0,9.0,9.0,13.0,14.0,0.0,0.0,1.0,0.0
17,0020100267,1610612738,BOS,Boston,958,Vitaly Potapenko,Vitaly,,,14:23,0.0,0.0,0.0,2.0,4.0,4.0,2.0,6.0,0.0,1.0,2.0,0.0
18,0020100267,1610612738,BOS,Boston,677,Eric Williams,Eric,,,34:53,1.0,4.0,2.0,6.0,6.0,16.0,0.0,14.0,0.0,1.0,0.0,0.0
19,0020100267,1610612738,BOS,Boston,1960,Milt Palacio,Milt,,,27:59,2.0,2.0,3.0,2.0,8.0,5.0,2.0,12.0,0.0,0.0,2.0,0.0
20,0020100267,1610612738,BOS,Boston,1065,Erick Strickland,Erick,,,13:04,2.0,0.0,3.0,2.0,8.0,5.0,2.0,6.0,0.0,0.0,2.0,0.0
21,0020100267,1610612738,BOS,Boston,1548,Mark Blount,Mark,,DNP - Coach's Decision,,,,,,,,,,,,,
22,0020100267,1610612738,BOS,Boston,2208,Kedrick Brown,Kedrick,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020100254,1610612743,DEN,Denver,45,George McCloud,George,F,,17:47,0.0,0.0,0.0,0.0,8.0,5.0,10.0,22.0,0.0,0.0,3.0,0.0
1,0020100254,1610612743,DEN,Denver,1899,James Posey,James,F,,19:33,0.0,0.0,0.0,2.0,8.0,5.0,10.0,20.0,0.0,0.0,0.0,0.0
2,0020100254,1610612743,DEN,Denver,1711,Raef LaFrentz,Raef,C,,24:15,0.0,0.0,0.0,2.0,8.0,5.0,12.0,28.0,3.0,2.0,2.0,0.0
3,0020100254,1610612743,DEN,Denver,422,Avery Johnson,Avery,G,,30:31,6.0,0.0,7.0,12.0,12.0,4.0,10.0,30.0,0.0,0.0,3.0,0.0
4,0020100254,1610612743,DEN,Denver,89,Nick Van Exel,Nick,G,,29:00,2.0,2.0,2.0,6.0,12.0,5.0,15.0,32.0,0.0,0.0,2.0,0.0
5,0020100254,1610612743,DEN,Denver,384,Calbert Cheaney,Calbert,,,31:12,4.0,0.0,2.0,2.0,8.0,2.0,5.0,18.0,0.0,0.0,3.0,0.0
6,0020100254,1610612743,DEN,Denver,1763,Ryan Bowen,Ryan,,,24:22,0.0,2.0,0.0,2.0,6.0,2.0,5.0,14.0,0.0,0.0,5.0,0.0
7,0020100254,1610612743,DEN,Denver,281,Scott Williams,Scott,,,12:56,0.0,0.0,0.0,0.0,6.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0
8,0020100254,1610612743,DEN,Denver,702,Voshon Lenard,Voshon,,,27:53,2.0,2.0,0.0,4.0,6.0,5.0,5.0,8.0,0.0,0.0,0.0,0.0
9,0020100254,1610612743,DEN,Denver,1035,Shawnelle Scott,Shawnelle,,,10:49,0.0,2.0,0.0,4.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
10,0020100254,1610612743,DEN,Denver,2261,Kenny Satterfield,Kenny,,,5:51,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
11,0020100254,1610612743,DEN,Denver,1985,Zendon Hamilton,Zendon,,,5:51,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0020100254,1610612738,BOS,Boston,952,Antoine Walker,Antoine,F,,39:50,0.0,3.0,3.0,10.0,12.0,6.0,11.0,28.0,1.0,0.0,2.0,0.0
13,0020100254,1610612738,BOS,Boston,1718,Paul Pierce,Paul,F,,40:12,10.0,0.0,4.0,10.0,10.0,2.0,11.0,26.0,0.0,1.0,1.0,0.0
14,0020100254,1610612738,BOS,Boston,1499,Tony Battie,Tony,C,,29:37,2.0,3.0,0.0,4.0,6.0,4.0,5.0,18.0,1.0,1.0,1.0,0.0
15,0020100254,1610612738,BOS,Boston,72,Kenny Anderson,Kenny,G,,24:27,0.0,1.0,4.0,4.0,4.0,2.0,5.0,16.0,0.0,0.0,2.0,0.0
16,0020100254,1610612738,BOS,Boston,2207,Joe Johnson,Joe,G,,29:43,4.0,0.0,4.0,4.0,4.0,8.0,3.0,20.0,0.0,1.0,0.0,0.0
17,0020100254,1610612738,BOS,Boston,1960,Milt Palacio,Milt,,,17:42,0.0,0.0,0.0,0.0,8.0,2.0,6.0,12.0,0.0,1.0,2.0,0.0
18,0020100254,1610612738,BOS,Boston,1065,Erick Strickland,Erick,,,14:24,0.0,0.0,0.0,0.0,8.0,2.0,4.0,12.0,0.0,0.0,1.0,0.0
19,0020100254,1610612738,BOS,Boston,958,Vitaly Potapenko,Vitaly,,,18:23,0.0,0.0,0.0,4.0,8.0,4.0,6.0,16.0,0.0,0.0,3.0,0.0
20,0020100254,1610612738,BOS,Boston,677,Eric Williams,Eric,,,11:08,0.0,0.0,0.0,0.0,6.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0
21,0020100254,1610612738,BOS,Boston,753,Randy Brown,Randy,,,5:51,0.0,0.0,0.0,0.0,2.0,4.0,0.0,6.0,1.0,0.0,1.0,0.0
22,0020100254,1610612738,BOS,Boston,2208,Kedrick Brown,Kedrick,,,5:51,0.0,0.0,0.0,0.0,2.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0
23,0020100254,1610612738,BOS,Boston,1548,Mark Blount,Mark,,,2:52,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0
0,0020100237,1610612738,BOS,Boston,1718,Paul Pierce,Paul,F,,30:32,3.0,0.0,3.0,4.0,2.0,6.0,9.0,18.0,3.0,0.0,2.0,0.0
1,0020100237,1610612738,BOS,Boston,952,Antoine Walker,Antoine,F,,38:26,2.0,4.0,2.0,4.0,9.0,8.0,25.0,26.0,1.0,2.0,4.0,0.0
2,0020100237,1610612738,BOS,Boston,1499,Tony Battie,Tony,C,,22:45,0.0,2.0,0.0,4.0,8.0,0.0,12.0,12.0,1.0,0.0,3.0,0.0
3,0020100237,1610612738,BOS,Boston,2207,Joe Johnson,Joe,G,,22:56,0.0,2.0,2.0,2.0,3.0,6.0,16.0,16.0,0.0,1.0,1.0,0.0
4,0020100237,1610612738,BOS,Boston,72,Kenny Anderson,Kenny,G,,35:45,2.0,0.0,2.0,2.0,6.0,6.0,17.0,20.0,0.0,0.0,1.0,0.0
5,0020100237,1610612738,BOS,Boston,677,Eric Williams,Eric,,,16:29,4.0,2.0,2.0,4.0,5.0,2.0,10.0,12.0,1.0,1.0,3.0,0.0
6,0020100237,1610612738,BOS,Boston,958,Vitaly Potapenko,Vitaly,,,30:04,0.0,4.0,8.0,6.0,3.0,10.0,15.0,18.0,1.0,0.0,2.0,0.0
7,0020100237,1610612738,BOS,Boston,1960,Milt Palacio,Milt,,,12:15,0.0,0.0,0.0,0.0,4.0,4.0,9.0,10.0,0.0,0.0,2.0,0.0
8,0020100237,1610612738,BOS,Boston,1065,Erick Strickland,Erick,,,25:01,0.0,0.0,0.0,2.0,6.0,8.0,12.0,14.0,0.0,1.0,0.0,0.0
9,0020100237,1610612738,BOS,Boston,2208,Kedrick Brown,Kedrick,,,5:47,0.0,0.0,0.0,2.0,4.0,0.0,5.0,4.0,1.0,0.0,1.0,0.0
10,0020100237,1610612738,BOS,Boston,1548,Mark Blount,Mark,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0020100237,1610612738,BOS,Boston,2218,Joseph Forte,Joseph,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020100237,1610612761,TOR,Toronto,2050,Morris Peterson,Morris,F,,19:54,2.0,0.0,2.0,4.0,7.0,10.0,9.0,18.0,1.0,0.0,4.0,0.0
13,0020100237,1610612761,TOR,Toronto,213,Antonio Davis,Antonio,F,,30:56,0.0,2.0,2.0,4.0,7.0,8.0,13.0,22.0,0.0,0.0,4.0,0.0
14,0020100237,1610612761,TOR,Toronto,165,Hakeem Olajuwon,Hakeem,C,,27:05,0.0,2.0,5.0,2.0,5.0,8.0,9.0,20.0,1.0,1.0,0.0,0.0
15,0020100237,1610612761,TOR,Toronto,1713,Vince Carter,Vince,G,,40:55,2.0,2.0,2.0,8.0,9.0,10.0,17.0,26.0,0.0,1.0,4.0,0.0
16,0020100237,1610612761,TOR,Toronto,1541,Alvin Williams,Alvin,G,,36:04,3.0,0.0,7.0,6.0,9.0,14.0,15.0,22.0,0.0,1.0,1.0,0.0
17,0020100237,1610612761,TOR,Toronto,1721,Keon Clark,Keon,,,19:15,0.0,2.0,0.0,2.0,6.0,10.0,12.0,12.0,1.0,2.0,3.0,0.0
18,0020100237,1610612761,TOR,Toronto,209,Dell Curry,Dell,,,15:53,1.0,0.0,1.0,0.0,4.0,4.0,4.0,6.0,1.0,0.0,1.0,0.0
19,0020100237,1610612761,TOR,Toronto,966,Jerome Williams,Jerome,,,15:02,0.0,0.0,0.0,0.0,4.0,2.0,4.0,6.0,1.0,0.0,2.0,0.0
20,0020100237,1610612761,TOR,Toronto,2306,Carlos Arroyo,Carlos,,,11:56,0.0,0.0,0.0,0.0,2.0,0.0,4.0,8.0,0.0,1.0,2.0,0.0
21,0020100237,1610612761,TOR,Toronto,145,Tracy Murray,Tracy,,,19:22,2.0,2.0,7.0,4.0,2.0,4.0,8.0,10.0,0.0,2.0,1.0,0.0
22,0020100237,1610612761,TOR,Toronto,376,Eric Montross,Eric,,,3:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0020100237,1610612761,TOR,Toronto,164,Chris Childs,Chris,,DND - Sprained Right Ankle,,,,,,,,,,,,,
0,0020100226,1610612738,BOS,Boston,677,Eric Williams,Eric,F,,33:59,0.0,2.0,0.0,2.0,13.0,7.0,13.0,26.0,0.0,1.0,5.0,0.0
1,0020100226,1610612738,BOS,Boston,952,Antoine Walker,Antoine,F,,40:10,5.0,4.0,4.0,14.0,17.0,4.0,23.0,28.0,1.0,5.0,6.0,0.0
2,0020100226,1610612738,BOS,Boston,1499,Tony Battie,Tony,C,,35:38,0.0,2.0,0.0,2.0,12.0,7.0,12.0,24.0,0.0,0.0,4.0,0.0
3,0020100226,1610612738,BOS,Boston,1718,Paul Pierce,Paul,G,,48:44,6.0,2.0,4.0,6.0,14.0,7.0,20.0,36.0,2.0,7.0,2.0,0.0
4,0020100226,1610612738,BOS,Boston,72,Kenny Anderson,Kenny,G,,37:19,2.0,0.0,6.0,2.0,12.0,7.0,12.0,24.0,0.0,0.0,2.0,0.0
5,0020100226,1610612738,BOS,Boston,2207,Joe Johnson,Joe,,,21:47,0.0,0.0,2.0,4.0,10.0,5.0,10.0,14.0,1.0,0.0,0.0,0.0
6,0020100226,1610612738,BOS,Boston,1960,Milt Palacio,Milt,,,15:28,0.0,0.0,0.0,0.0,9.0,2.0,11.0,14.0,0.0,0.0,2.0,0.0
7,0020100226,1610612738,BOS,Boston,958,Vitaly Potapenko,Vitaly,,,17:22,2.0,4.0,0.0,4.0,9.0,2.0,11.0,14.0,0.0,0.0,0.0,0.0
8,0020100226,1610612738,BOS,Boston,1065,Erick Strickland,Erick,,,14:34,0.0,0.0,0.0,0.0,9.0,4.0,3.0,10.0,0.0,0.0,1.0,0.0
9,0020100226,1610612738,BOS,Boston,1548,Mark Blount,Mark,,DNP - Coach's Decision,,,,,,,,,,,,,
10,0020100226,1610612738,BOS,Boston,2208,Kedrick Brown,Kedrick,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0020100226,1610612738,BOS,Boston,2218,Joseph Forte,Joseph,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020100226,1610612751,NJN,New Jersey,1496,Keith Van Horn,Keith,F,,40:12,4.0,2.0,4.0,6.0,11.0,8.0,9.0,28.0,0.0,0.0,4.0,0.0
13,0020100226,1610612751,NJN,New Jersey,2030,Kenyon Martin,Kenyon,F,,38:17,0.0,0.0,2.0,6.0,4.0,14.0,7.0,26.0,2.0,1.0,5.0,0.0
14,0020100226,1610612751,NJN,New Jersey,1928,Todd MacCulloch,Todd,C,,28:26,0.0,0.0,0.0,4.0,2.0,6.0,4.0,18.0,3.0,0.0,3.0,0.0
15,0020100226,1610612751,NJN,New Jersey,954,Kerry Kittles,Kerry,G,,35:09,2.0,3.0,8.0,6.0,7.0,6.0,9.0,22.0,0.0,1.0,1.0,0.0
16,0020100226,1610612751,NJN,New Jersey,467,Jason Kidd,Jason,G,,47:35,6.0,2.0,2.0,2.0,13.0,14.0,12.0,32.0,1.0,0.0,3.0,0.0
17,0020100226,1610612751,NJN,New Jersey,2210,Richard Jefferson,Richard,,,18:18,7.0,0.0,3.0,6.0,7.0,4.0,5.0,8.0,1.0,1.0,6.0,0.0
18,0020100226,1610612751,NJN,New Jersey,446,Lucious Harris,Lucious,,,22:25,2.0,0.0,2.0,4.0,12.0,8.0,11.0,14.0,0.0,0.0,3.0,0.0
19,0020100226,1610612751,NJN,New Jersey,1425,Aaron Williams,Aaron,,,23:06,0.0,2.0,2.0,4.0,13.0,8.0,12.0,16.0,5.0,1.0,3.0,0.0
20,0020100226,1610612751,NJN,New Jersey,2220,Brandon Armstrong,Brandon,,,5:35,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0
21,0020100226,1610612751,NJN,New Jersey,2215,Jason Collins,Jason,,,5:58,0.0,0.0,0.0,0.0,4.0,2.0,7.0,4.0,1.0,0.0,1.0,0.0
22,0020100226,1610612751,NJN,New Jersey,1760,Derrick Dial,Derrick,,DNP - Coach's Decision,,,,,,,,,,,,,
23,0020100226,1610612751,NJN,New Jersey,1864,Steve Goodrich,Steve,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020100215,1610612738,BOS,Boston,1718,Paul Pierce,Paul,F,,45:53,0.0,3.0,5.0,10.0,12.0,20.0,13.0,28.0,1.0,2.0,3.0,0.0
1,0020100215,1610612738,BOS,Boston,952,Antoine Walker,Antoine,F,,42:13,5.0,2.0,9.0,10.0,10.0,16.0,6.0,20.0,0.0,2.0,2.0,0.0
2,0020100215,1610612738,BOS,Boston,1499,Tony Battie,Tony,C,,26:41,2.0,2.0,0.0,6.0,4.0,11.0,11.0,14.0,2.0,0.0,3.0,0.0
3,0020100215,1610612738,BOS,Boston,2207,Joe Johnson,Joe,G,,16:49,0.0,0.0,0.0,2.0,4.0,9.0,9.0,12.0,0.0,1.0,1.0,0.0
4,0020100215,1610612738,BOS,Boston,72,Kenny Anderson,Kenny,G,,34:45,2.0,0.0,0.0,4.0,4.0,14.0,11.0,14.0,0.0,1.0,2.0,0.0
5,0020100215,1610612738,BOS,Boston,677,Eric Williams,Eric,,,24:33,2.0,0.0,0.0,4.0,8.0,11.0,7.0,18.0,0.0,0.0,3.0,0.0
6,0020100215,1610612738,BOS,Boston,958,Vitaly Potapenko,Vitaly,,,15:36,0.0,0.0,0.0,0.0,6.0,6.0,2.0,10.0,0.0,0.0,3.0,0.0
7,0020100215,1610612738,BOS,Boston,1960,Milt Palacio,Milt,,,13:16,0.0,0.0,0.0,0.0,8.0,6.0,2.0,14.0,0.0,0.0,3.0,0.0
8,0020100215,1610612738,BOS,Boston,1065,Erick Strickland,Erick,,,20:16,3.0,3.0,0.0,0.0,4.0,7.0,4.0,10.0,0.0,0.0,1.0,0.0
9,0020100215,1610612738,BOS,Boston,1548,Mark Blount,Mark,,DNP - Coach's Decision,,,,,,,,,,,,,
10,0020100215,1610612738,BOS,Boston,2208,Kedrick Brown,Kedrick,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0020100215,1610612738,BOS,Boston,2218,Joseph Forte,Joseph,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020100215,1610612753,ORL,Orlando,2034,Mike Miller,Mike,F,,22:46,0.0,0.0,2.0,2.0,12.0,5.0,6.0,20.0,0.0,0.0,4.0,0.0
13,0020100215,1610612753,ORL,Orlando,270,Horace Grant,Horace,F,,28:06,0.0,4.0,0.0,2.0,4.0,5.0,9.0,18.0,0.0,0.0,2.0,0.0
14,0020100215,1610612753,ORL,Orlando,2212,Steven Hunter,Steven,C,,23:18,0.0,0.0,0.0,0.0,6.0,3.0,7.0,12.0,2.0,1.0,1.0,0.0
15,0020100215,1610612753,ORL,Orlando,1503,Tracy McGrady,Tracy,G,,41:56,2.0,4.0,7.0,12.0,11.0,8.0,14.0,32.0,2.0,0.0,1.0,0.0
16,0020100215,1610612753,ORL,Orlando,353,Darrell Armstrong,Darrell,G,,37:04,2.0,0.0,2.0,2.0,9.0,8.0,11.0,28.0,0.0,0.0,1.0,0.0
17,0020100215,1610612753,ORL,Orlando,146,Jud Buechler,Jud,,,30:42,0.0,4.0,0.0,4.0,5.0,7.0,8.0,20.0,1.0,0.0,3.0,0.0
18,0020100215,1610612753,ORL,Orlando,1727,Pat Garrity,Pat,,,22:51,4.0,6.0,0.0,0.0,5.0,7.0,7.0,26.0,1.0,0.0,2.0,0.0
19,0020100215,1610612753,ORL,Orlando,121,Patrick Ewing,Patrick,,,5:57,0.0,0.0,0.0,0.0,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0
20,0020100215,1610612753,ORL,Orlando,1607,Troy Hudson,Troy,,,16:51,2.0,2.0,2.0,4.0,8.0,5.0,3.0,14.0,0.0,0.0,1.0,0.0
21,0020100215,1610612753,ORL,Orlando,690,Don Reid,Don,,,3:54,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
22,0020100215,1610612753,ORL,Orlando,692,Andrew DeClercq,Andrew,,,6:35,2.0,0.0,0.0,2.0,2.0,2.0,2.0,8.0,0.0,1.0,1.0,0.0
23,0020100215,1610612753,ORL,Orlando,255,Grant Hill,Grant,,DND - Sore Left Foot,,,,,,,,,,,,,
0,0020100199,1610612738,BOS,Boston,1718,Paul Pierce,Paul,F,,30:52,9.0,2.0,5.0,10.0,20.0,8.0,8.0,18.0,2.0,3.0,4.0,0.0
1,0020100199,1610612738,BOS,Boston,952,Antoine Walker,Antoine,F,,44:57,3.0,3.0,9.0,6.0,20.0,11.0,9.0,24.0,2.0,3.0,4.0,0.0
2,0020100199,1610612738,BOS,Boston,1499,Tony Battie,Tony,C,,20:42,0.0,0.0,0.0,0.0,8.0,5.0,7.0,16.0,2.0,0.0,3.0,0.0
3,0020100199,1610612738,BOS,Boston,72,Kenny Anderson,Kenny,G,,32:41,3.0,0.0,3.0,4.0,17.0,9.0,9.0,18.0,0.0,1.0,3.0,0.0
4,0020100199,1610612738,BOS,Boston,2207,Joe Johnson,Joe,G,,13:05,0.0,0.0,0.0,2.0,12.0,3.0,4.0,10.0,0.0,0.0,1.0,0.0
5,0020100199,1610612738,BOS,Boston,677,Eric Williams,Eric,,,21:08,0.0,0.0,0.0,2.0,8.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0
6,0020100199,1610612738,BOS,Boston,1065,Erick Strickland,Erick,,,29:44,0.0,0.0,3.0,0.0,3.0,11.0,5.0,14.0,0.0,0.0,1.0,0.0
7,0020100199,1610612738,BOS,Boston,958,Vitaly Potapenko,Vitaly,,,22:13,2.0,0.0,0.0,2.0,13.0,4.0,2.0,4.0,0.0,0.0,4.0,0.0
8,0020100199,1610612738,BOS,Boston,1960,Milt Palacio,Milt,,,15:16,0.0,0.0,0.0,0.0,4.0,2.0,2.0,6.0,0.0,2.0,0.0,0.0
9,0020100199,1610612738,BOS,Boston,2208,Kedrick Brown,Kedrick,,,4:18,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0
10,0020100199,1610612738,BOS,Boston,1548,Mark Blount,Mark,,,5:05,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0
11,0020100199,1610612738,BOS,Boston,2218,Joseph Forte,Joseph,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020100199,1610612748,MIA,Miami,111,LaPhonso Ellis,LaPhonso,F,,37:13,5.0,0.0,0.0,2.0,17.0,5.0,20.0,18.0,2.0,0.0,6.0,0.0
13,0020100199,1610612748,MIA,Miami,1752,Sean Marks,Sean,F,,28:35,2.0,2.0,0.0,2.0,13.0,5.0,12.0,16.0,1.0,0.0,2.0,0.0
14,0020100199,1610612748,MIA,Miami,297,Alonzo Mourning,Alonzo,C,,34:30,0.0,0.0,2.0,4.0,15.0,3.0,17.0,16.0,4.0,2.0,2.0,0.0
15,0020100199,1610612748,MIA,Miami,1853,Anthony Carter,Anthony,G,,20:22,2.0,0.0,2.0,2.0,15.0,3.0,14.0,10.0,1.0,0.0,2.0,0.0
16,0020100199,1610612748,MIA,Miami,224,Eddie Jones,Eddie,G,,40:25,6.0,5.0,5.0,8.0,15.0,5.0,17.0,26.0,1.0,0.0,4.0,0.0
17,0020100199,1610612748,MIA,Miami,423,Chris Gatling,Chris,,,18:23,6.0,2.0,2.0,2.0,2.0,0.0,6.0,10.0,0.0,1.0,1.0,0.0
18,0020100199,1610612748,MIA,Miami,393,Rod Strickland,Rod,,,30:32,0.0,0.0,0.0,2.0,2.0,2.0,6.0,16.0,0.0,1.0,2.0,0.0
19,0020100199,1610612748,MIA,Miami,2067,Eddie House,Eddie,,,27:53,0.0,2.0,0.0,2.0,6.0,2.0,8.0,18.0,0.0,3.0,0.0,0.0
20,0020100199,1610612748,MIA,Miami,2347,Tang Hamilton,Tang,,,2:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0020100199,1610612748,MIA,Miami,2124,Malik Allen,Malik,,DNP - Coach's Decision,,,,,,,,,,,,,
22,0020100199,1610612748,MIA,Miami,694,Sam Mack,Sam,,DND - Strained Right Hip Flexor,,,,,,,,,,,,,
23,0020100199,1610612748,MIA,Miami,1735,Vladimir Stepania,Vladimir,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020100169,1610612761,TOR,Toronto,2050,Morris Peterson,Morris,F,,28:44,0.0,0.0,2.0,4.0,7.0,8.0,6.0,10.0,0.0,0.0,4.0,0.0
1,0020100169,1610612761,TOR,Toronto,213,Antonio Davis,Antonio,F,,37:17,4.0,4.0,0.0,10.0,13.0,14.0,8.0,20.0,1.0,0.0,2.0,0.0
2,0020100169,1610612761,TOR,Toronto,165,Hakeem Olajuwon,Hakeem,C,,24:02,2.0,2.0,0.0,4.0,11.0,11.0,6.0,8.0,1.0,0.0,2.0,0.0
3,0020100169,1610612761,TOR,Toronto,1713,Vince Carter,Vince,G,,42:21,2.0,2.0,0.0,6.0,9.0,14.0,8.0,24.0,1.0,0.0,4.0,0.0
4,0020100169,1610612761,TOR,Toronto,1541,Alvin Williams,Alvin,G,,32:59,3.0,0.0,0.0,2.0,11.0,9.0,8.0,18.0,0.0,1.0,2.0,0.0
5,0020100169,1610612761,TOR,Toronto,209,Dell Curry,Dell,,,6:34,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0
6,0020100169,1610612761,TOR,Toronto,966,Jerome Williams,Jerome,,,16:58,2.0,2.0,0.0,4.0,4.0,1.0,2.0,8.0,1.0,1.0,0.0,0.0
7,0020100169,1610612761,TOR,Toronto,164,Chris Childs,Chris,,,26:33,0.0,2.0,0.0,0.0,6.0,7.0,0.0,10.0,0.0,0.0,1.0,0.0
8,0020100169,1610612761,TOR,Toronto,1721,Keon Clark,Keon,,,19:24,1.0,6.0,0.0,12.0,2.0,5.0,0.0,12.0,2.0,0.0,3.0,0.0
9,0020100169,1610612761,TOR,Toronto,145,Tracy Murray,Tracy,,,5:08,0.0,0.0,0.0,0.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0
10,0020100169,1610612761,TOR,Toronto,2306,Carlos Arroyo,Carlos,,DNP - Coach's Decision,,,,,,,,,,,,,
11,0020100169,1610612761,TOR,Toronto,376,Eric Montross,Eric,,DNP - Coach's Decision,,,,,,,,,,,,,
12,0020100169,1610612738,BOS,Boston,952,Antoine Walker,Antoine,F,,41:17,3.0,9.0,5.0,8.0,14.0,18.0,2.0,38.0,0.0,0.0,4.0,0.0
13,0020100169,1610612738,BOS,Boston,1718,Paul Pierce,Paul,F,,44:06,2.0,0.0,1.0,4.0,12.0,14.0,2.0,38.0,0.0,4.0,2.0,0.0
14,0020100169,1610612738,BOS,Boston,1499,Tony Battie,Tony,C,,27:02,0.0,2.0,0.0,0.0,5.0,6.0,2.0,18.0,1.0,0.0,6.0,0.0
15,0020100169,1610612738,BOS,Boston,72,Kenny Anderson,Kenny,G,,37:39,2.0,0.0,0.0,4.0,7.0,13.0,2.0,32.0,1.0,1.0,1.0,0.0
16,0020100169,1610612738,BOS,Boston,2207,Joe Johnson,Joe,G,,27:08,4.0,2.0,2.0,4.0,7.0,10.0,2.0,22.0,0.0,0.0,2.0,0.0
17,0020100169,1610612738,BOS,Boston,1065,Erick Strickland,Erick,,,24:46,0.0,0.0,0.0,2.0,9.0,12.0,0.0,24.0,0.0,0.0,2.0,0.0
18,0020100169,1610612738,BOS,Boston,1548,Mark Blount,Mark,,,12:26,0.0,0.0,0.0,0.0,7.0,4.0,0.0,12.0,0.0,1.0,1.0,0.0
19,0020100169,1610612738,BOS,Boston,1960,Milt Palacio,Milt,,,10:21,0.0,0.0,0.0,0.0,7.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0
20,0020100169,1610612738,BOS,Boston,958,Vitaly Potapenko,Vitaly,,,15:15,2.0,2.0,0.0,2.0,2.0,8.0,0.0,16.0,0.0,0.0,3.0,0.0
21,0020100169,1610612738,BOS,Boston,2208,Kedrick Brown,Kedrick,,DNP - Coach's Decision,,,,,,,,,,,,,
22,0020100169,1610612738,BOS,Boston,2218,Joseph Forte,Joseph,,DNP - Coach's Decision,,,,,,,,,,,,,
23,0020100169,1610612738,BOS,Boston,962,Walter McCarty,Walter,,DNP - Coach's Decision,,,,,,,,,,,,,
0,0020100108,1610612754,IND,Indiana,147,Jalen Rose,Jalen,F,,39:18,4.0,2.0,3.0,6.0,14.0,15.0,14.0,38.0,1.0,0.0,4.0,0.0
1,0020100108,1610612754,IND,Indiana,979,Jermaine O'Neal,Jermaine,F,,38:56,4.0,2.0,5.0,8.0,17.0,15.0,14.0,38.0,0.0,1.0,3.0,0.0
2,0020100108,1610612754,IND,Indiana,1902,Jeff Foster,Jeff,C,,35:50,0.0,6.0,6.0,4.0,12.0,12.0,11.0,40.0,3.0,1.0,1.0,0.0
3,0020100108,1610612754,IND,Indiana,2224,Jamaal Tinsley,Jamaal,G,,15:16,2.0,0.0,0.0,0.0,8.0,6.0,9.0,20.0,0.0,0.0,1.0,0.0
